index,0,1,2
32238,0.06692299538593513,0.1987302462078957,0.7343467584061691
32239,0.09727953501170822,0.1264702942200915,0.7762501707682002
32240,0.03493088313766939,0.4381011195833617,0.5269679972789689
32241,0.09114380299964886,0.21384431255890723,0.6950118844414439
32242,0.10284466035040324,0.12105515451321047,0.7761001851363863
32243,0.1139758968450465,0.18195751856277512,0.7040665845921784
32244,0.029763033626215407,0.20156128215690997,0.7686756842168747
32245,0.07842503978139877,0.31633583838794843,0.6052391218306528
32246,0.040192929249862994,0.16675670448136837,0.7930503662687687
32247,0.07622093959594999,0.27021952415546346,0.6535595362485865
32248,0.06345907160627273,0.5817322754142706,0.35480865297945663
32249,0.05002276066503774,0.21912520565596336,0.730852033678999
32250,0.06776959815923835,0.11811750734837137,0.8141128944923902
32251,0.29475157864760054,0.18416945783734315,0.5210789635150562
32252,0.17182396254281845,0.13129673758450633,0.6968792998726752
32253,0.05136306499068593,0.3069878923111941,0.64164904269812
32254,0.06638869400375844,0.08611479938459396,0.8474965066116477
32255,0.02091305569099044,0.371727393216039,0.6073595510929706
32256,0.1266470476305906,0.1644573381034,0.7088956142660093
32257,0.06045614561886515,0.43220969695731093,0.5073341574238239
32258,0.03806777176509148,0.08478222453300516,0.8771500037019033
32259,0.06502976659621611,0.6315583711693573,0.3034118622344266
32260,0.07417932202799919,0.18171699704666416,0.7441036809253367
32261,0.11783256343834163,0.0585850553324122,0.8235823812292461
32262,0.14901288811956043,0.17117571736646056,0.6798113945139791
32263,0.12777831025865644,0.10850335373462107,0.7637183360067226
32264,0.12558286910591518,0.1448353548479739,0.7295817760461109
32265,0.07473558612914491,0.01495061611267772,0.9103137977581773
32266,0.11183127268450171,0.153128610976345,0.7350401163391532
32267,0.1045548298615239,0.22686741748705325,0.6685777526514228
32268,0.04734104683480329,0.11022219905789117,0.8424367541073055
32269,0.17996573959889373,0.810001629899337,0.010032630501769146
32270,0.07660254102917646,0.17220459862978624,0.7511928603410374
32271,0.1568650117867857,0.21231825839347396,0.6308167298197405
32272,0.19958036930478562,0.2053908672794459,0.5950287634157684
32273,0.24417496479402573,0.21298863503929677,0.5428364001666776
32274,0.13186001317676874,0.6906455129203916,0.1774944739028396
32275,0.013382113145039379,0.039439478100206884,0.9471784087547538
32276,0.04126350679071298,0.2592925454244698,0.6994439477848172
32277,0.33739523253964315,0.6357809768470442,0.026823790613312633
32278,0.03133718743672667,0.30325678386226623,0.6654060287010071
32279,0.3238453651433483,0.6522280914897994,0.02392654336685221
32280,0.1637462852479842,0.08827616539776283,0.747977549354253
32281,0.009667697148198259,0.06662787620131427,0.9237044266504875
32282,0.27787225950231725,0.1787884295764649,0.5433393109212179
32283,0.11256801779804257,0.359764272987691,0.5276677092142664
32284,0.07533539561263913,0.3987808207056959,0.525883783681665
32285,0.07652704447263857,0.17955637090955684,0.7439165846178046
32286,0.21419711926223292,0.09277790194385334,0.6930249787939138
32287,0.2200929343831997,0.0960719873963354,0.6838350782204649
32288,0.19810944611137046,0.44986467164263744,0.3520258822459921
32289,0.1001515589379041,0.4436991526136037,0.45614928844849206
32290,0.13975344117500385,0.21096690116581351,0.6492796576591826
32291,0.11623273621580102,0.08996476432462241,0.7938024994595765
32292,0.08464327062801721,0.1486896336684566,0.7666670957035261
32293,0.12392895550773637,0.12482354410565163,0.751247500386612
32294,0.06314239492833493,0.1408957073360004,0.7959618977356647
32295,0.031153957785951612,0.10790410338058722,0.8609419388334613
32296,0.2055073817996644,0.14933303341707196,0.6451595847832636
32297,0.13899467843219063,0.24899282652230598,0.6120124950455034
32298,0.3518998286461011,0.2070493650766858,0.4410508062772131
32299,0.3518649135616085,0.6372477109891543,0.010887375449237043
32300,0.024045542244696676,0.22781505626087914,0.748139401494424
32301,0.08035473061239687,0.15301034599605545,0.7666349233915476
32302,0.026265218509993787,0.054690445435544396,0.9190443360544618
32303,0.609193187349616,0.04838534800596941,0.34242146464441464
32304,0.1364530435444716,0.11740570670980657,0.7461412497457218
32305,0.12965378564092142,0.21948087273399636,0.6508653416250822
32306,0.04377356464092238,0.16434700538693614,0.7918794299721414
32307,0.0901837333085493,0.546736739053629,0.36307952763782175
32308,0.09547174919966421,0.27277352804875366,0.6317547227515821
32309,0.0926308916717097,0.1347248552673063,0.772644253060984
32310,0.23566807794847447,0.09566614342209481,0.6686657786294307
32311,0.07378412868080207,0.4591554230600589,0.46706044825913906
32312,0.058273291579957316,0.1299122494389798,0.811814458981063
32313,0.1556763491422662,0.25376715424298535,0.5905564966147484
32314,0.13683173075398097,0.5693600561695127,0.29380821307650623
32315,0.024771024082075058,0.09709994701559982,0.878129028902325
32316,0.0678731445906632,0.4333104508413424,0.4988164045679944
32317,0.06245503497030904,0.22819352343276414,0.7093514415969268
32318,0.38376130738657127,0.5620219670684516,0.05421672554497711
32319,0.1632616172082918,0.16183638605580777,0.6749019967359005
32320,0.09278046853711551,0.1951009267469769,0.7121186047159077
32321,0.04403939163779191,0.026332803714884258,0.9296278046473238
32322,0.049664055687771276,0.2273962524787408,0.722939691833488
32323,0.08347473078771109,0.22213428543929606,0.6943909837729928
32324,0.1381498473981451,0.06331983782223721,0.7985303147796177
32325,0.10149073997229935,0.23076059135020513,0.6677486686774955
32326,0.07432044996324037,0.05647832683164161,0.869201223205118
32327,0.180229167190861,0.23478055664549607,0.584990276163643
32328,0.10389049245748183,0.15753592476370107,0.738573582778817
32329,0.03780123779479925,0.10502865688972629,0.8571701053154744
32330,0.03814487417340615,0.23279863947974946,0.7290564863468444
32331,0.32711654091368886,0.0676293652646505,0.6052540938216606
32332,0.07994658990935026,0.23518348719941506,0.6848699228912346
32333,0.1945041276505246,0.21858223073673338,0.586913641612742
32334,0.05055447824528671,0.1326670608264348,0.8167784609282784
32335,0.05190695105433341,0.09072790837397912,0.8573651405716876
32336,0.08637541795344655,0.24873349734392802,0.6648910847026254
32337,0.014382303853399005,0.07242918198893121,0.9131885141576698
32338,0.02457917832532295,0.07080027918392351,0.9046205424907535
32339,0.07326256697323334,0.23584781783053238,0.6908896151962343
32340,0.06926459594178497,0.13021888601265197,0.800516518045563
32341,0.13011517407047435,0.2360609831223141,0.6338238428072115
32342,0.10078134054353916,0.1509685224793417,0.7482501369771193
32343,0.09052890153978159,0.08354405136589939,0.8259270470943191
32344,0.05372549860829095,0.25422970285567725,0.6920447985360317
32345,0.06759721199454544,0.11716426005347338,0.8152385279519813
32346,0.38036479757552366,0.2952228303040108,0.32441237212046553
32347,0.03507910321401402,0.10184244941411391,0.8630784473718721
32348,0.10524780227625015,0.10241369162005845,0.7923385061036915
32349,0.08297811973987303,0.16715901062389893,0.7498628696362281
32350,0.32069952600394935,0.18083598424837818,0.4984644897476723
32351,0.07671065163417294,0.8638635759059119,0.05942577245991507
32352,0.21166130632723462,0.14183468857165,0.6465040051011154
32353,0.03690758377230689,0.0928184304849995,0.8702739857426935
32354,0.1556322194264004,0.08794651434473959,0.75642126622886
32355,0.18368012881038343,0.17338863033536328,0.6429312408542533
32356,0.08696656784526596,0.17182137914331086,0.7412120530114232
32357,0.16167893902331065,0.16909519956589492,0.6692258614107945
32358,0.07193880082239612,0.306338868304401,0.6217223308732029
32359,0.5548303793742477,0.07953255387589117,0.3656370667498612
32360,0.03925954660673987,0.20472224775606931,0.7560182056371909
32361,0.07231218216622698,0.5525873076805594,0.37510051015321366
32362,0.1164542987006475,0.39923209447408436,0.48431360682526825
32363,0.08852246679124921,0.10956997612658083,0.8019075570821699
32364,0.07308348697404649,0.07452366683083889,0.8523928461951147
32365,0.03549140761866089,0.34467218480600287,0.6198364075753363
32366,0.10650217804129415,0.37935142464688,0.5141463973118259
32367,0.05117023503073123,0.12867836828392026,0.8201513966853485
32368,0.1306848089817512,0.21627981149673622,0.6530353795215126
32369,0.0797695239351256,0.20448996198422828,0.7157405140806461
32370,0.014809828809494743,0.08641254002173536,0.8987776311687699
32371,0.03394463996732529,0.13469397054301482,0.83136138948966
32372,0.08878902905078292,0.05437024262347229,0.8568407283257449
32373,0.5812578449427273,0.39560213793127436,0.023140017125998464
32374,0.05923052528728037,0.07723423567222758,0.863535239040492
32375,0.029498066545966404,0.646535046060125,0.3239668873939085
32376,0.009308220704738617,0.06658190699404211,0.9241098723012192
32377,0.12537685967345938,0.1047142088588146,0.7699089314677261
32378,0.25274263396307795,0.12161119698922913,0.6256461690476929
32379,0.01790149910303411,0.1822069639915094,0.7998915369054563
32380,0.1795881375040224,0.20517589358630103,0.6152359689096765
32381,0.4724122416651124,0.5228026300550881,0.004785128279799428
32382,0.07640366968648317,0.43164772551967173,0.4919486047938451
32383,0.13259349511670485,0.861082539228734,0.0063239656545612
32384,0.1131947506277502,0.12402218387221461,0.7627830655000352
32385,0.1078460195524875,0.4341550945573984,0.4579988858901141
32386,0.11514447693616112,0.47095062248575215,0.41390490057808665
32387,0.13344603025345678,0.15766167242828727,0.7088922973182559
32388,0.04261357365796005,0.5357603689473185,0.4216260573947215
32389,0.025670540002959312,0.17961956135772436,0.7947098986393162
32390,0.025556455139318073,0.07666687773684416,0.8977766671238379
32391,0.02466610384519503,0.07602003408824673,0.8993138620665582
32392,0.04532414389442074,0.2078634319531856,0.7468124241523937
32393,0.05131686399119235,0.28775780040480453,0.660925335604003
32394,0.05682215195088936,0.09186154310377224,0.8513163049453384
32395,0.15560573040315384,0.28887568314457523,0.5555185864522708
32396,0.06537291031542986,0.18889405108208956,0.7457330386024805
32397,0.06835510966792833,0.11425644461040775,0.8173884457216639
32398,0.22769356867500043,0.7664120092765774,0.005894422048422104
32399,0.16911294018875456,0.13365138320248943,0.697235676608756
32400,0.12087079885147625,0.1577299479226762,0.7213992532258475
32401,0.11448865141025537,0.24549561895126068,0.640015729638484
32402,0.06654134922583024,0.11578062672018644,0.8176780240539834
32403,0.04288788214291607,0.054304311409108096,0.9028078064479759
32404,0.12715475351887315,0.5624619462537116,0.3103833002274152
32405,0.09326264270877146,0.3329661914165387,0.5737711658746899
32406,0.028849052276531013,0.1766204292340011,0.794530518489468
32407,0.08543841654696412,0.09583492936433383,0.818726654088702
32408,0.09022893693375877,0.15898168915865327,0.7507893739075879
32409,0.0753799663499323,0.16423927385683604,0.7603807597932317
32410,0.1144535197864537,0.3033457603759103,0.5822007198376359
32411,0.45665981355989677,0.5348734325908534,0.008466753849249775
32412,0.08315293606766995,0.06630992807280754,0.8505371358595225
32413,0.0361278466312274,0.22947606038441867,0.734396092984354
32414,0.10585149716190287,0.11372437611864344,0.7804241267194537
32415,0.09786097780933882,0.11591517633125989,0.7862238458594012
32416,0.10031258213374604,0.31308746639100143,0.5865999514752526
32417,0.06216839191236925,0.935143691324715,0.002687916762915807
32418,0.09895657981466173,0.4642310317907362,0.4368123883946022
32419,0.07375751947054102,0.07640492448365982,0.8498375560457992
32420,0.06699209217073829,0.15606158218319724,0.7769463256460645
32421,0.06245268732884936,0.2530636179679101,0.6844836947032404
32422,0.03886388447220304,0.30020101156097884,0.6609351039668182
32423,0.10471895398929949,0.33338591017490193,0.5618951358357985
32424,0.15566179945963582,0.1451832381299204,0.6991549624104437
32425,0.0288438079786197,0.25971787365979543,0.7114383183615848
32426,0.10731673510722908,0.09427507918529375,0.7984081857074771
32427,0.19363928709784595,0.4014118066534873,0.40494890624866686
32428,0.014504259743495326,0.25655926179990834,0.7289364784565964
32429,0.14100907329881143,0.5031006884927517,0.35589023820843696
32430,0.15035248377263394,0.8333318595320899,0.016315656695276227
32431,0.06470197894008084,0.15728084624148103,0.7780171748184381
32432,0.06642579096913545,0.29342412134343004,0.6401500876874345
32433,0.03352603632139213,0.24816979760570898,0.7183041660728988
32434,0.09544245915048176,0.15897328974088676,0.7455842511086315
32435,0.41161459304695225,0.544033429642176,0.04435197731087166
32436,0.034700657842320466,0.4477927462079285,0.517506595949751
32437,0.10281452685607219,0.23608460418756716,0.6611008689563607
32438,0.02979829413011036,0.1294638614029587,0.8407378444669309
32439,0.022666743559888385,0.7099439284373397,0.2673893280027719
32440,0.059213951237786056,0.18047368297546162,0.7603123657867522
32441,0.047074800328305494,0.0878558337902767,0.8650693658814177
32442,0.08415326248847663,0.16606541188873344,0.74978132562279
32443,0.09169197284602573,0.9039203513650633,0.0043876757889109615
32444,0.012669068948384292,0.07716825366941098,0.9101626773822047
32445,0.07830012247293791,0.16461118099503858,0.7570886965320235
32446,0.06974221868607222,0.38384392095923375,0.5464138603546941
32447,0.3410647543761801,0.14410044084537124,0.5148348047784487
32448,0.08790397246622449,0.20883200892406856,0.7032640186097069
32449,0.013709809201751539,0.14957776555552352,0.8367124252427249
32450,0.11563493140793252,0.22085220142364312,0.6635128671684243
32451,0.019148908021554084,0.21418505414963462,0.7666660378288113
32452,0.03731155777397271,0.13908847396351362,0.8235999682625137
32453,0.0979579869196037,0.2620293735440709,0.6400126395363255
32454,0.09365433600359196,0.1439019203526072,0.7624437436438009
32455,0.07745272115845596,0.3446456299695545,0.5779016488719895
32456,0.09895050991248525,0.13744676542865739,0.7636027246588574
32457,0.038471889691732215,0.16003597782613221,0.8014921324821355
32458,0.07569836323572346,0.17446176329229693,0.7498398734719797
32459,0.03948101104661453,0.026293359031089435,0.9342256299222961
32460,0.02795693487327265,0.17952897371941823,0.7925140914073091
32461,0.045158164921210935,0.13602856381870587,0.8188132712600832
32462,0.09296266577153989,0.22153641820666914,0.685500916021791
32463,0.09911991721214221,0.2737059686400396,0.6271741141478182
32464,0.15655370606954722,0.2993424068299817,0.5441038871004711
32465,0.026091635016470806,0.7547379517203728,0.21917041326315626
32466,0.0771576385466195,0.1076202544806299,0.8152221069727507
32467,0.22196548011992337,0.16797176123398225,0.6100627586460945
32468,0.061922515342160714,0.2827286244478505,0.6553488602099888
32469,0.23123209656606558,0.7655086602957868,0.003259243138147551
32470,0.1105835367634067,0.14957658278267408,0.7398398804539194
32471,0.18389291669132227,0.11974634954713535,0.6963607337615424
32472,0.10764965893533306,0.12880169840942368,0.7635486426552434
32473,0.0367671372204943,0.108543635351412,0.8546892274280937
32474,0.07603164828322262,0.131292412482482,0.7926759392342954
32475,0.08312244136390169,0.14404606106032833,0.77283149757577
32476,0.07189959503811257,0.11385370728487167,0.8142466976770159
32477,0.2849927761391683,0.25102161592896044,0.4639856079318713
32478,0.06983769292836407,0.18813477504977058,0.7420275320218653
32479,0.08551696386779115,0.1881352874614407,0.7263477486707681
32480,0.06533581716073272,0.35014301604748727,0.58452116679178
32481,0.05966086529154749,0.268750181808058,0.6715889529003944
32482,0.03389302121093847,0.08424176439131045,0.881865214397751
32483,0.08394937235351806,0.10315173776543607,0.812898889881046
32484,0.09413241252309941,0.1650455674291648,0.7408220200477358
32485,0.3154482982478685,0.12465571690446692,0.5598959848476647
32486,0.13594450611889536,0.3074863919184813,0.5565691019626233
32487,0.057777766263516175,0.16247413448845685,0.779748099248027
32488,0.3941693211597388,0.5941901952548323,0.011640483585428749
32489,0.10777202297085792,0.14489780808638764,0.7473301689427546
32490,0.12662123752976548,0.3301307324912008,0.5432480299790338
32491,0.070893661643937,0.05985170410706253,0.8692546342490004
32492,0.18473606055038982,0.17041591755753974,0.6448480218920704
32493,0.13717475132286402,0.16151150958636268,0.7013137390907733
32494,0.17015757018807667,0.06958465719400173,0.7602577726179216
32495,0.00890775457902754,0.06538151310287874,0.9257107323180936
32496,0.12520137488519859,0.42676744948980755,0.44803117562499384
32497,0.08379461816133355,0.19590535861627376,0.7203000232223927
32498,0.11482510282685268,0.20687632593564928,0.678298571237498
32499,0.06391429095587836,0.15745313779850625,0.7786325712456155
32500,0.06071254295764893,0.16447449815514328,0.7748129588872078
32501,0.07771956260348709,0.2863524286005067,0.6359280087960062
32502,0.1468294239160293,0.1174627226827368,0.7357078534012339
32503,0.03558642201055136,0.3383871251741798,0.6260264528152688
32504,0.10565951959712121,0.20578399721149127,0.6885564831913875
32505,0.11908774689011027,0.20251068149812715,0.6784015716117625
32506,0.062283286716015455,0.33894167316108287,0.5987750401229017
32507,0.028331843482132264,0.1419264448440001,0.8297417116738677
32508,0.08412634435408789,0.19110517809386046,0.7247684775520516
32509,0.10601557334134491,0.14457038663955576,0.7494140400190994
32510,0.06897860878871298,0.12609959498573248,0.8049217962255546
32511,0.060652731488484,0.18778168464826317,0.7515655838632528
32512,0.0718001401785454,0.11245157012115976,0.8157482897002949
32513,0.06463844168783055,0.13433592515551424,0.8010256331566552
32514,0.11510021115568267,0.1105874525349702,0.7743123363093471
32515,0.06376677588216893,0.08121111909087629,0.8550221050269549
32516,0.1293633941044959,0.15787028603388487,0.7127663198616192
32517,0.0230380464924243,0.07997868370663289,0.8969832698009428
32518,0.06203878641169154,0.5213713420281331,0.4165898715601754
32519,0.04206516830379304,0.46807804186067975,0.48985678983552716
32520,0.08707047298026897,0.10737571924357686,0.8055538077761543
32521,0.08514999605270175,0.9118218245234304,0.0030281794238678347
32522,0.05799462837327342,0.33756287462372475,0.6044424970030019
32523,0.17035136468581694,0.41591755599260827,0.4137310793215748
32524,0.1184363401586869,0.24598149102342823,0.6355821688178849
32525,0.0396459811544224,0.18789421011184912,0.7724598087337285
32526,0.1075016864642685,0.23260489672808624,0.6598934168076453
32527,0.07818888877991896,0.13279030813542073,0.7890208030846603
32528,0.213181328919828,0.12243395101633392,0.6643847200638381
32529,0.07670588615164123,0.21072490845904798,0.7125692053893108
32530,0.051073411060632186,0.10703772869448806,0.8418888602448799
32531,0.030406549139995017,0.05144604824131381,0.9181474026186911
32532,0.14149194770010548,0.15339180528953278,0.7051162470103617
32533,0.07235375533968579,0.1676826695882752,0.7599635750720389
32534,0.05844687351947131,0.1285875512021121,0.8129655752784165
32535,0.07474073223900844,0.9148070812379667,0.010452186523024763
32536,0.06743790184434266,0.03827223971203089,0.8942898584436265
32537,0.0664770563547233,0.12252078755669268,0.8110021560885841
32538,0.03558233214046583,0.11145242249688297,0.8529652453626512
32539,0.08067286428017446,0.20389327526425094,0.7154338604555747
32540,0.05973232649392661,0.1087201111575023,0.8315475623485711
32541,0.13216593668201496,0.16380897100234132,0.7040250923156438
32542,0.033858086138965786,0.10581349963628711,0.8603284142247472
32543,0.05251760126582044,0.6581149285338023,0.2893674702003773
32544,0.3447690033223497,0.1357110313592368,0.5195199653184135
32545,0.04019179174703406,0.19803829718816357,0.7617699110648024
32546,0.09250099164400152,0.1366037501856141,0.7708952581703843
32547,0.07583474088609404,0.24595267646298077,0.6782125826509251
32548,0.0809263939578485,0.45553963792144997,0.46353396812070147
32549,0.10972158434534567,0.19078815958900375,0.6994902560656506
32550,0.0838731725480098,0.10698304277525009,0.80914378467674
32551,0.10644960142574254,0.2260387199952605,0.667511678578997
32552,0.7231988311001416,0.043373080766026605,0.2334280881338318
32553,0.07399775721831332,0.08470150901862548,0.8413007337630611
32554,0.11665533008921779,0.1715375704827827,0.7118070994279996
32555,0.07562465427817185,0.06587915012957554,0.8584961955922525
32556,0.15242415407209092,0.14919589286372104,0.698379953064188
32557,0.05537064609946447,0.1547068746312287,0.7899224792693068
32558,0.07226572502712243,0.5822047346960783,0.34552954027679933
32559,0.029138856922707686,0.5314950195063003,0.439366123570992
32560,0.03105024344678758,0.49237251691683065,0.4765772396363819
32561,0.16817242915360964,0.13413007507303024,0.6976974957733602
32562,0.052922958283831964,0.05117677537869688,0.8959002663374711
32563,0.1670543304773643,0.8230198080279667,0.009925861494668942
32564,0.08018785433303484,0.09680857133948961,0.8230035743274755
32565,0.11647271214644606,0.23720429066895798,0.646322997184596
32566,0.09098280402446571,0.20780576498206738,0.7012114309934669
32567,0.12172056783753543,0.2425191577641988,0.6357602743982657
32568,0.17407915906766747,0.09608375386475045,0.7298370870675822
32569,0.237712471672789,0.149514987232782,0.612772541094429
32570,0.07391300619105576,0.19376506679723535,0.7323219270117088
32571,0.11998358282861404,0.15461307471649935,0.7254033424548867
32572,0.025022297993627193,0.09185762626970038,0.8831200757366724
32573,0.07766703705735452,0.18212177432029839,0.7402111886223471
32574,0.020764170961273486,0.07694199782633555,0.9022938312123909
32575,0.13348231390535578,0.1626895805342315,0.7038281055604129
32576,0.042112611392204784,0.26855875012537844,0.6893286384824169
32577,0.06780895588948763,0.24939433239470965,0.6827967117158027
32578,0.11128272359084636,0.08212874109737214,0.8065885353117814
32579,0.08974174287226681,0.24433819186897535,0.6659200652587579
32580,0.07802090429383404,0.15996747660362362,0.7620116191025424
32581,0.22672114153900816,0.26977751801232375,0.503501340448668
32582,0.09145401043232129,0.21439031911343887,0.6941556704542399
32583,0.1113623515391291,0.10311136228781545,0.7855262861730555
32584,0.16619150522176884,0.25860534511143274,0.5752031496667984
32585,0.07031254269685512,0.14882823635220938,0.7808592209509354
32586,0.030827002707969856,0.25841012147457626,0.7107628758174539
32587,0.23583755167160378,0.12120305529506858,0.6429593930333276
32588,0.1321921524216452,0.046475998382621904,0.8213318491957329
32589,0.04148378237862426,0.46747369133922767,0.49104252628214823
32590,0.06697986789637,0.367321884470537,0.565698247633093
32591,0.028953348100884676,0.06766837323099241,0.9033782786681228
32592,0.14061661565928626,0.22030331052524751,0.6390800738154662
32593,0.11089185140669955,0.15297461508761268,0.7361335335056878
32594,0.01641174236675067,0.9815778919167141,0.0020103657165354365
32595,0.16877654243172116,0.3056178821635332,0.5256055754047456
32596,0.09808500816623916,0.1332402208590256,0.7686747709747352
32597,0.04500726259934369,0.15126281845392583,0.8037299189467304
32598,0.3016582721798904,0.07051738366370085,0.6278243441564088
32599,0.11870045133496258,0.31675448516066423,0.5645450635043732
32600,0.11263756631697115,0.3826356597057865,0.5047267739772423
32601,0.07250131285933506,0.20943756210832648,0.7180611250323384
32602,0.09005194400184237,0.1211485234517152,0.7887995325464424
32603,0.02234673766641548,0.08787471335802306,0.8897785489755614
32604,0.08041898361178904,0.914418223421224,0.0051627929669869396
32605,0.07374098195022248,0.10374100914837533,0.8225180089014023
32606,0.07571329497410838,0.3755088197547107,0.548777885271181
32607,0.0591557053275248,0.125910498384619,0.8149337962878562
32608,0.1561695895008443,0.11362638361846211,0.7302040268806936
32609,0.06764851058673073,0.29036371211046463,0.6419877773028047
32610,0.1432976355724061,0.2047169023256137,0.6519854621019802
32611,0.21956061354022555,0.09865095483704188,0.6817884316227325
32612,0.47671366637489215,0.062395753331986825,0.4608905802931209
32613,0.08783707470499327,0.12433446697251394,0.7878284583224928
32614,0.24299126324217935,0.05312223032385278,0.7038865064339679
32615,0.13581894069752998,0.21242971463537216,0.6517513446670978
32616,0.0658513216293829,0.2740830365259746,0.6600656418446424
32617,0.11036417908807879,0.34410197296823447,0.5455338479436869
32618,0.3865742628941495,0.14415918882486078,0.46926654828098974
32619,0.04229221120814085,0.456995817186958,0.5007119716049011
32620,0.2243177062934721,0.7643244109097577,0.011357882796770231
32621,0.0886526422896218,0.11815863258377184,0.7931887251266064
32622,0.1296730517269325,0.21628501176820064,0.654041936504867
32623,0.10899480669743088,0.3679387210689284,0.5230664722336407
32624,0.10599522491372142,0.3168456299108659,0.5771591451754127
32625,0.1423628552529806,0.25846542747926154,0.5991717172677579
32626,0.06670334785875698,0.10855710362821372,0.8247395485130293
32627,0.03447723905505406,0.6099725021183704,0.35555025882657565
32628,0.03993479138825737,0.06272730161522153,0.8973379069965212
32629,0.08154225349516743,0.39834170461983615,0.5201160418849965
32630,0.11630755635944591,0.1459131185971301,0.737779325043424
32631,0.13762165819454333,0.17079896125471938,0.6915793805507373
32632,0.06216627704112404,0.21326262556950729,0.7245710973893685
32633,0.3490401309019651,0.11233052625342997,0.538629342844605
32634,0.15544415407654652,0.1868353441383422,0.6577205017851112
32635,0.45304030897529296,0.1078684036675219,0.43909128735718506
32636,0.0633999031682169,0.14893509155966544,0.7876650052721177
32637,0.08412312187701781,0.07272655796303704,0.8431503201599452
32638,0.16997806938176827,0.1324117453023723,0.6976101853158594
32639,0.07256333249458471,0.18294206588051,0.7444946016249052
32640,0.15493112894682431,0.1607915651873569,0.6842773058658188
32641,0.05367340824575173,0.10030541396057902,0.8460211777936693
32642,0.08237531981007916,0.15813562286058921,0.7594890573293317
32643,0.04938425140351943,0.14552539754910002,0.8050903510473805
32644,0.03846386384034743,0.13122071224607834,0.8303154239135743
32645,0.1365340502731878,0.36360146207765287,0.4998644876491592
32646,0.043547722211803586,0.11050920810436896,0.8459430696838274
32647,0.046962761184320696,0.07794731642499918,0.8750899223906801
32648,0.021040050572116775,0.4570859035473631,0.5218740458805201
32649,0.12695643147319186,0.13870106033295546,0.7343425081938526
32650,0.2139744353937131,0.1670753312876016,0.6189502333186853
32651,0.04773320584943053,0.06614744427167835,0.8861193498788911
32652,0.27984325417488803,0.17555690362151224,0.5445998422035997
32653,0.059116858577073945,0.22510980665381383,0.7157733347691122
32654,0.13337734308400884,0.04892926284052302,0.8176933940754681
32655,0.06338118307173277,0.22766722651990365,0.7089515904083635
32656,0.08246022998278564,0.09156914887443136,0.825970621142783
32657,0.09595365380886085,0.07441454761643167,0.8296317985747074
32658,0.09302423469792395,0.45310925116843825,0.4538665141336378
32659,0.1383511575241059,0.120027525254623,0.7416213172212711
32660,0.2666827482125046,0.22813901656622612,0.5051782352212693
32661,0.02758082614445013,0.15353515735824474,0.8188840164973051
32662,0.11176873400559927,0.07652991918890228,0.8117013468054985
32663,0.08681675977724557,0.20139359563586973,0.7117896445868848
32664,0.14984240070085006,0.20830291163102022,0.6418546876681297
32665,0.04841022312569659,0.19343118229944833,0.758158594574855
32666,0.08639412748142992,0.05407066466405128,0.8595352078545188
32667,0.04248760293297992,0.23469619240862297,0.7228162046583971
32668,0.03508293697258957,0.307941713527395,0.6569753495000155
32669,0.07443921169947336,0.12276928033028822,0.8027915079702385
32670,0.04242473643586819,0.5552668230718789,0.402308440492253
32671,0.03929456950955532,0.12035303949923969,0.8403523909912048
32672,0.1938935092135118,0.25988632251967786,0.5462201682668104
32673,0.3562957115393938,0.09877647139865388,0.5449278170619523
32674,0.03513009769117746,0.11355192739948063,0.8513179749093419
32675,0.06422154441204736,0.3386092697196001,0.5971691858683525
32676,0.16024445144580932,0.18355775017905163,0.6561977983751391
32677,0.15261774426931943,0.14716444044999627,0.7002178152806842
32678,0.05623452078210792,0.26897805682580456,0.6747874223920874
32679,0.0637840329058001,0.5614379540442517,0.3747780130499481
32680,0.09682837415407766,0.09161704735441419,0.8115545784915081
32681,0.08530977610881006,0.08376067601038219,0.8309295478808078
32682,0.015364819419128992,0.17801991650303461,0.8066152640778365
32683,0.11405195696687195,0.15067174795127386,0.7352762950818541
32684,0.06802635904845855,0.05556397244004801,0.8764096685114935
32685,0.10993652972472476,0.08792258319545986,0.8021408870798153
32686,0.12615989119947843,0.18156722638256417,0.6922728824179574
32687,0.11999884533229198,0.127847247990979,0.7521539066767291
32688,0.07800891369267263,0.07376042569482129,0.8482306606125062
32689,0.0831623244056728,0.12100422624536682,0.7958334493489604
32690,0.07300527120350847,0.22817427825764905,0.6988204505388425
32691,0.2533391211956378,0.19108828774054026,0.555572591063822
32692,0.027851551670294284,0.06372262592857357,0.9084258224011322
32693,0.04543700142018658,0.7503089084639585,0.20425409011585482
32694,0.15891685751664308,0.17317631593289987,0.6679068265504571
32695,0.06251902239277787,0.09146837505905084,0.8460126025481713
32696,0.14116178780188843,0.3557263021526734,0.5031119100454381
32697,0.12373495162169694,0.20818333015788174,0.6680817182204213
32698,0.12556130232057747,0.20005977469250993,0.6743789229869126
32699,0.18954799228887953,0.13550218987211546,0.674949817839005
32700,0.1530883709170344,0.0920524046237573,0.7548592244592083
32701,0.10821550949023581,0.09371152309918214,0.798072967410582
32702,0.2542126713393897,0.22264585268240603,0.5231414759782043
32703,0.08593312663421539,0.17947482121568273,0.7345920521501018
32704,0.06432176520145921,0.4016512649158854,0.5340269698826553
32705,0.14226927651864385,0.13261378740457694,0.7251169360767792
32706,0.32443703880112884,0.17701756228910553,0.4985453989097657
